,x,y,cell_id
233,1.596772343760375,3.5753670077724444,24
234,1.5133727306814937,3.446776113097606,24
235,1.5033532343431608,3.4544326649692993,24
236,1.4755865796494094,3.5453609198147698,24
237,1.510507741403706,3.484066568191204,24
238,1.5220524142403724,3.484264080303764,24
239,1.537902617746653,3.449556332101923,24
240,1.523182219713364,4.471213336877517,25
241,1.5262782277217255,4.508239583070761,25
242,1.5341787994655973,4.571284665901702,25
243,1.4777801168683238,4.527517359388287,25
244,1.42937905898415,4.428538099226332,25
245,1.4498509535225064,4.466812059387785,25
246,1.4491007446644808,4.450568362426605,25
247,1.5618927450009652,4.424342776975215,25
248,1.4539009162687555,4.5107071927951035,25
249,1.5371920078986585,4.606088912034454,25
250,1.5294613012245686,5.498749103256252,26
251,1.4927038473395908,5.45844623032671,26
252,1.4797959304585044,5.4727249596209,26
253,1.4605633291251694,5.502621725052062,26
254,1.4587667852333264,5.5625922332289655,26
255,1.4690444422626636,5.560815899942904,26
256,1.5649124339236535,5.542609614830102,26
257,1.6062595614097308,5.5865031785025625,26
258,1.526207989626114,5.5389758566449965,26
259,1.4228638986028437,5.538018144932518,26
260,1.390885582934545,6.496875482494977,27
261,1.5155106854522877,6.4091369045815885,27
262,1.5121885191440552,6.503383467423882,27
263,1.471837406940665,6.4653709129993775,27
264,1.480847575281944,6.4886423660304215,27
265,1.5088114438101654,6.472255993806721,27
266,1.4918341894304283,6.518533088675485,27
267,1.5050188940982687,6.485258880716356,27
268,1.5507184605719957,6.581819943315249,27
269,1.4730474554485091,6.481303611549305,27
270,1.5074388655872477,7.463795117599175,28
271,1.557111069056214,7.589420854591322,28
272,1.5626181023943113,7.551148395450963,28
273,1.422140511789108,7.439900592955585,28
274,1.5055992081670455,7.522916313164627,28
275,1.4154272017913292,7.478330113470746,28
276,1.4849516312026778,7.429987096701411,28
277,1.4751070310562098,7.535096523761006,28
278,1.5232174586315252,7.5926704272608045,28
279,1.4017202426952604,7.55713058445763,28
280,1.450199398611535,8.484132239003916,29
281,1.469314664415374,8.522228922108111,29
282,1.5582266532230693,8.46603213518618,29
283,1.5041519865624717,8.4685593251017,29
284,1.542111091894956,8.362925856311483,29
285,1.5374473703013818,8.346218628004262,29
286,1.3872218012486888,8.50691263150025,29
287,1.6295196385931072,8.574081640867176,29
288,1.5227282951885948,8.527580421679968,29
289,1.5405339859032123,8.523014322205414,29
290,1.5341548288336648,9.486200305363786,30
291,1.3836319352013244,9.504836533335329,30
292,1.4457855462619442,9.531737272354462,30
293,1.493792862885033,9.491709521704003,30
294,1.5447436637471155,9.501218154504912,30
295,1.523608540278199,9.481233505312055,30
296,1.5399239562849778,9.483903567396817,30
297,1.3833434265342146,9.537132970433237,30
298,1.520942526933975,9.532477593523936,30
299,1.497294008753569,9.4663574280626,30
300,1.5578805840782028,10.477360226151157,31
301,1.4895440606911234,10.56828626518452,31
302,1.4736472939367087,10.414793161205395,31
303,1.5621495898974507,10.503730432919443,31
304,1.6427416796220953,10.436098061747774,31
305,1.4584233196119998,10.572827895806176,31
306,1.4247555310809954,10.52907762683257,31
307,1.5275919226692036,10.502207728664088,31
308,1.4316673831648037,10.467672381693031,31
309,1.4462343683921157,10.49415898111269,31
310,1.4640826532816842,11.503285712747944,32
311,1.5515979209100055,11.503606024858733,32
312,1.5636226318784647,11.449800192305492,32
313,1.35720837456868,11.435459209690741,32
314,1.5536017716016377,11.518815314080973,32
315,1.543773565760927,11.497083193092259,32
316,1.5134523366935357,11.49389246327482,32
317,1.5151907544475642,11.366195649941151,32
318,1.5340245160907677,11.560248873964486,32
319,1.5601080788923358,11.557232007116903,32
320,1.4436836189463773,12.507957258424318,33
321,1.5417955033434596,12.477557769627378,33
322,1.5511708087285183,12.49397474083527,33
323,1.4510232273353387,12.452462932148228,33
324,1.4879647019684783,12.45733546577652,33
325,1.4469617474050818,12.488516628002104,33
326,1.5231483986022136,12.559988455723811,33
327,1.4886769388649475,12.454925918231144,33
328,1.5615939800190466,12.49782558139457,33
329,1.5434512599332981,12.517158786282389,33
330,1.5199750732501298,13.515306801405547,34
331,1.477061810505844,13.527360784343436,34
332,1.457059105214502,13.476631049430624,34
333,1.4988091306480797,13.496257870056098,34
334,1.4480427580219388,13.477376672879794,34
335,1.4694900405582274,13.506602987238464,34
336,1.4319915313199565,13.445707806884732,34
337,1.524357201143169,13.45995992064039,34
338,1.4086738125292253,13.474771790370804,34
339,1.4965426327689029,13.49229348917107,34
340,1.4566061232948821,14.527602721218987,35
341,1.3997158868570656,14.528798646845509,35
342,1.4650665588095837,14.497765645001126,35
343,1.526360602734834,14.476597330603225,35
344,1.490912378651219,14.501863001406813,35
345,1.496041020977848,14.503322473886122,35
346,1.557738371892623,14.45448051310301,35
347,1.5399581482494489,14.523397749892073,35
348,1.548151670644229,14.47363523006152,35
349,1.4876892284705705,14.541924906441086,35
350,1.5525751889951414,15.410979787988769,36
351,1.487947358368308,15.543025053575304,36
352,1.4423560636930919,15.513703497358382,36
353,1.4563430696287398,15.539146733810673,36
354,1.5570819088097898,15.492120174776966,36
355,1.5607003896390637,15.525829525694435,36
356,1.514108080407546,15.49385218522846,36
357,1.4742368788663762,15.362710997501216,36
358,1.5053883243004327,15.600312148152854,36
359,1.427296763905121,15.472182774720336,36
360,1.5220850639359824,16.542334032533123,37
361,1.4606109636464228,16.508538380783797,37
362,1.4622328340801207,16.534239626290546,37
363,1.5689234413853699,16.53579574610143,37
364,1.4994695122033883,16.520216675640803,37
365,1.566126745622385,16.567556125659937,37
366,1.518497742958455,16.52873992094688,37
367,1.4879543533030146,16.49539647756468,37
368,1.6022512235032762,16.533035912924934,37
369,1.4801971809510452,16.509078754095448,37
370,1.5778302582862411,17.467812670066394,38
371,1.4828732599447991,17.49693166316328,38
372,1.5662176743140608,17.494452875796107,38
373,1.5584750388288189,17.544940614775726,38
374,1.4859370414488688,17.499693423460165,38
375,1.5134329066236256,17.557577007242017,38
376,1.3968680734591954,17.491316917239313,38
377,1.502021605626388,17.51393869891828,38
378,1.57901755174022,17.544733514086932,38
379,1.5297243795844502,17.539452622253947,38
380,1.5384048150397636,18.543061569370334,39
381,1.5476851274629508,18.45183627008267,39
382,1.4710246829616818,18.414605008752407,39
383,1.5367808526720044,18.52187251851368,39
384,1.507270421437561,18.522204622617576,39
385,1.54653256139494,18.40860202609588,39
386,1.4934079039115682,18.4919733750158,39
387,1.4347915931721864,18.464737690165922,39
388,1.5561482367921324,18.53343886952886,39
389,1.435027109757858,18.486749587315543,39
390,1.5363836252779492,19.5850120857075,40
391,1.449022312659617,19.458355380042985,40
392,1.4468841981894112,19.539558875076935,40
393,1.495769125897204,19.547193099602506,40
394,1.5460203348214385,19.508295734839606,40
395,1.4618925027047143,19.516690074160344,40
396,1.4334748743444052,19.499723096149044,40
397,1.5478899132986452,19.475000689844286,40
398,1.5683040608034875,19.468234576845504,40
399,1.5297577609260333,19.535078999257316,40
400,2.5065113495622646,0.5440845325521482,41
401,2.5578404681944207,0.45134985811359507,41
402,2.4852865591676014,0.5430778669759331,41
403,2.5633813720447445,0.4995151379252734,41
404,2.505115562769913,0.5085615553916829,41
405,2.4174519551153053,0.4993826405169221,41
406,2.4291669759633145,0.5750832176744741,41
407,2.5844788177897584,0.4520132030846985,41
408,2.509326978052563,0.483157082299096,41
409,2.5093719498256286,0.5431206290235853,41
410,2.5029013422688178,1.5001686388806934,42
411,2.4991477680529393,1.5566233472214734,42
412,2.4826031402406277,1.4472188901598877,42
413,2.503781956279871,1.5334335507296024,42
414,2.4445831247702365,1.463927160634741,42
415,2.457413158487916,1.4947644045899784,42
416,2.4884323727742395,1.4716790406337013,42
417,2.43998102184101,1.4951444891719858,42
418,2.546617527437641,1.5436614859110447,42
419,2.4971513132574503,1.537858116149083,42
420,2.4772723034605275,2.484843083557013,43
421,2.500163477712737,2.5426567946853997,43
422,2.4913815892520774,2.4799987931459073,43
423,2.492668778949181,2.548327067257968,43
424,2.5274811718823074,2.4437705003782235,43
425,2.5390679792808495,2.5189876365691295,43
426,2.5033478383493954,2.498924546095447,43
427,2.5560823732772953,2.5364881346372616,43
428,2.386947073152585,2.507563390195294,43
429,2.532238387931247,2.518630348235324,43
430,2.538755010104789,3.5374458909922595,44
431,2.4549900708761365,3.4576851805499498,44
432,2.497778012252926,3.537783389392636,44
433,2.5222690435749158,3.476879607605688,44
434,2.418836324029393,3.552067736264864,44
435,2.5155883329202684,3.546080012690577,44
436,2.4825338287702525,3.518520678636958,44
437,2.571982506764938,3.449972329381678,44
438,2.474635792737104,3.5641045062878423,44
439,2.5434658660885505,3.5716808194588814,44
440,2.537909347931366,4.509846647344204,45
441,2.4430860176679032,4.478810126005974,45
442,2.5347334653949565,4.477958349699416,45
443,2.4947303472871996,4.5542993817003845,45
444,2.462540845080074,4.508243723922945,45
445,2.5205558108421005,4.488748115176856,45
446,2.507972618510544,4.519314814181237,45
447,2.522225054957051,4.462664230333447,45
448,2.5386723589505857,4.53965139218152,45
449,2.475214115436786,4.531597816179728,45
450,2.4517637234268017,5.565766816651175,46
451,2.6174707075689296,5.5903121347108184,46
452,2.472125210666437,5.487545435063749,46
453,2.488975551915501,5.4778396883301275,46
454,2.5953103947783496,5.568181472192644,46
455,2.518496655186582,5.521090611380892,46
456,2.5395893826195683,5.466490891096623,46
457,2.57345772889042,5.429354840741723,46
458,2.4838295938369894,5.625701503655888,46
459,2.5225525325853444,5.532990359964085,46
460,2.476933094329164,6.576271994041273,47
461,2.5498230605849566,6.5499658045153275,47
462,2.5540366431096957,6.558085240112178,47
463,2.526229302904859,6.5235126651417445,47
464,2.3952570946954586,6.612921251924326,47
465,2.5430655651001994,6.50619816629431,47
466,2.507845450898414,6.463983663005549,47
467,2.5323870553251866,6.51362732682104,47
468,2.474200135819348,6.475095960773823,47
469,2.5912828031919504,6.468755732771011,47
470,2.4865503622224137,7.550372275090318,48
471,2.4780122206394517,7.474632969368858,48
472,2.5265997152256987,7.5236038714923765,48
473,2.5820243185971314,7.486139556103106,48
474,2.504323194413289,7.446193991409131,48
475,2.5082328088126706,7.520587990328505,48
476,2.5307323565180044,7.478712382660789,48
477,2.5374139398881455,7.507708574914703,48
478,2.58123064167078,7.498218584322318,48
479,2.6492552084652785,7.5201677997176235,48
480,2.525593436443554,8.390697325766302,49
481,2.488108956630845,8.469251157147777,49
482,2.5396828051268843,8.624849851783914,49
483,2.4790016330416518,8.548122210059871,49
484,2.5703302903449314,8.420054623475886,49
485,2.5307770921616513,8.515396354626668,49
486,2.4957467999915828,8.530110934277106,49
487,2.509438827465989,8.477045199993292,49
488,2.530237352607813,8.503904636453578,49
489,2.5191064611668437,8.39012692258937,49
490,2.4464446848291703,9.419683285093853,50
491,2.5012772464165645,9.55014507041233,50
492,2.514054258662209,9.399740830008467,50
493,2.5065311668059733,9.542418337633034,50
494,2.5053232902339246,9.507090841643153,50
495,2.479884043605616,9.58140252417794,50
496,2.4981422914467855,9.464136213189038,50
497,2.5011242260532174,9.530984949025187,50
498,2.4486917971231557,9.503067368022052,50
499,2.4077408043550657,9.560063795427423,50
500,2.559267679069839,10.416747713004382,51
501,2.5525325258199167,10.53002673975232,51
502,2.4995231215348674,10.467233028231961,51
503,2.4681481122896907,10.483528199564928,51
504,2.4986420792832065,10.45700496930937,51
505,2.3915567920223055,10.52497548245015,51
506,2.4621520043632557,10.485732203326016,51
507,2.487681671663348,10.480964753553739,51
508,2.6684942975933725,10.514219568011558,51
509,2.525095435995294,10.54440778284905,51
510,2.541276128124882,11.555324166470477,52
511,2.532226451240562,11.46341172958318,52
512,2.580205631274391,11.474619766639009,52
513,2.486922456258705,11.541412436922732,52
514,2.4708659676636433,11.533001882081125,52
515,2.512079182152557,11.482696450721566,52
516,2.5074956928669057,11.455809127639887,52
517,2.539858429285875,11.564337499031081,52
518,2.515332161336685,11.535594148417557,52
519,2.542926392152352,11.462884551913563,52
520,2.5190661385053965,12.580206407899968,53
521,2.453431175220738,12.504864889508625,53
522,2.4273975627461173,12.532448151654304,53
523,2.412648571880574,12.484547705255467,53
524,2.475174085528664,12.4968061535844,53
525,2.5126656128139087,12.484279022618093,53
526,2.4414271014708695,12.592511077824318,53
527,2.4784076785167475,12.495642342524196,53
528,2.5083960241465424,12.4197490831795,53
529,2.538476349378894,12.451900702233846,53
530,2.4630698162227858,13.492687353944486,54
531,2.479446332677006,13.505736983773486,54
532,2.558922405508875,13.370418894227605,54
533,2.551578105112185,13.58358006552947,54
534,2.541023276608437,13.438917147831658,54
535,2.560427430741082,13.46933715371509,54
536,2.4382025819120003,13.470520239964227,54
537,2.4750618906665287,13.464710990186944,54
538,2.527252800359352,13.517341738556128,54
539,2.474590361584359,13.55779830751116,54
540,2.446524672537983,14.526794867285505,55
541,2.4976653458642146,14.462868699126142,55
542,2.571102509513196,14.491891082185882,55
543,2.491114989159742,14.504020597140144,55
544,2.584141352822122,14.462576161483153,55
545,2.5571911468923645,14.438181995436604,55
546,2.5442429779706974,14.452438257348398,55
547,2.4073706625856444,14.561416141382141,55
548,2.469804476031698,14.496618455139107,55
549,2.4963623362841822,14.417282570373755,55
550,2.4674637451764654,15.539532995617588,56
551,2.5391496477547526,15.542520094354947,56
552,2.5064760515774327,15.526852698910195,56
553,2.5491430662934476,15.587689481409535,56
554,2.52573731352812,15.378055845311128,56
555,2.566431604366153,15.472968237856152,56
556,2.5064011166700646,15.419840228487422,56
557,2.4907713261576765,15.425292447065813,56
558,2.510946859834774,15.462304933315735,56
559,2.4507626321346874,15.551634213361288,56
560,2.533033876818684,16.434404208982343,57
561,2.521931498278707,16.444576559120947,57
562,2.620879898760496,16.482889583084912,57
563,2.5698425223766037,16.43605870632443,57
564,2.5631909017940373,16.374667643502296,57
565,2.5339782502904837,16.480281843629303,57
566,2.4775989519573294,16.488486942163767,57
567,2.4611349769728923,16.525047553893234,57
568,2.5042066288886047,16.432188095620116,57
569,2.495764835201629,16.507374010719364,57
570,2.5286081460857672,17.42121658498517,58
571,2.5387973779539887,17.538252264643294,58
572,2.5483450710467195,17.45095270676537,58
573,2.480148830016668,17.556801333095784,58
574,2.584531568351735,17.46636451646857,58
575,2.486335769512543,17.4270369991642,58
576,2.5528843448050194,17.531814857878516,58
577,2.5369880629597703,17.45635600124802,58
578,2.464630536505097,17.485450231938003,58
579,2.577139283320253,17.393906822544096,58
580,2.453130020954756,18.516667793979988,59
581,2.529953481720099,18.529588865690677,59
582,2.4515955042932958,18.52640680304316,59
583,2.5156887336350273,18.443779160088546,59
584,2.4635966031189125,18.484961069273023,59
585,2.5283795466898527,18.43872187545268,59
586,2.5282722848894474,18.486765051500438,59
587,2.3487977830279414,18.534664130050203,59
588,2.4316753499974104,18.49121410510076,59
589,2.4848241482221956,18.49058934952516,59
590,2.5202038738622066,19.44006554723867,60
591,2.530730419896426,19.485986823865083,60
592,2.4719185248642255,19.58446313593001,60
593,2.573303187784239,19.47706828352035,60
594,2.5151412936822894,19.533614342893667,60
595,2.4722132502488923,19.533827743338016,60
596,2.503133394954327,19.563420112960006,60
597,2.5969259300455265,19.558340199426357,60
598,2.4550996429184377,19.488810755335322,60
599,2.5578506286877225,19.549038206712027,60
600,3.424998761898088,0.5301116955927918,61
601,3.483781298555723,0.44660611280829493,61
602,3.5159431089251036,0.4712407486693515,61
603,3.4856002138276097,0.496447586361933,61
604,3.509747824423661,0.49955831263015876,61
605,3.457399825117047,0.4972845151986759,61
606,3.558093628614279,0.4598261333379265,61
607,3.515094640514629,0.5228584392705002,61
608,3.491685910778375,0.5086301327976323,61
609,3.4721607370321426,0.47182673801633856,61
610,3.5529748839703013,1.5192172179624646,62
611,3.414380274082992,1.5225144299693982,62
612,3.445323215357293,1.442551923944796,62
613,3.4608260932576616,1.5125736962172145,62
614,3.496408335889168,1.5089913892010092,62
615,3.554697509248984,1.5241390368564351,62
616,3.5742259272828854,1.5084794897177076,62
617,3.5939605836107247,1.473074432816003,62
618,3.495541865419875,1.4927594926195131,62
619,3.517976532657148,1.4671586464941928,62
620,3.540095977963772,2.431073908778114,63
621,3.5701951158674508,2.5431564780181923,63
622,3.3831225368814946,2.4400402171890745,63
623,3.57316705112244,2.5087925645038984,63
624,3.447674844843542,2.5520098132945654,63
625,3.5585781620068575,2.5547030342883907,63
626,3.4523029918794337,2.4371500272630753,63
627,3.4070079709600285,2.46737429697315,63
628,3.52524840321303,2.5615716674864735,63
629,3.510318940989647,2.5535584796925628,63
630,3.5521099596815713,3.54920836900823,64
631,3.4844443020365086,3.5058352901265923,64
632,3.4795435170416162,3.5220732468498017,64
633,3.481372189389113,3.503115734012667,64
634,3.4640498269148727,3.490080160656848,64
635,3.5009978236655654,3.5404497569850064,64
636,3.3557204320756324,3.5216777574865126,64
637,3.462218241694121,3.501390041208998,64
638,3.5559535651174814,3.5149075603384357,64
639,3.4574905494896857,3.5236264480943214,64
640,3.572314756940059,4.481706862474019,65
641,3.48127583155097,4.489801406066134,65
642,3.514031968071832,4.551418497207571,65
643,3.4467523828405295,4.497896620219968,65
644,3.5259875077982126,4.448189616338202,65
645,3.4503040839115813,4.554190196974234,65
646,3.4792825781403818,4.471399514558538,65
647,3.4970285099872287,4.476713289128631,65
648,3.4808409157430864,4.485455030508892,65
649,3.5236855680713086,4.591874428500125,65
650,3.499017616323131,5.46592392542877,66
651,3.485938761913729,5.455502278348868,66
652,3.5259272688117154,5.446530667481953,66
653,3.474336300157979,5.493286542015419,66
654,3.4880953482629145,5.510785285505877,66
655,3.394309873790612,5.501723679986859,66
656,3.493214561287814,5.508315953774974,66
657,3.5150976029560748,5.511224767414809,66
658,3.4333575606428566,5.579936830252622,66
659,3.508290481443669,5.556119720230221,66
660,3.4957453027522556,6.613352317197382,67
661,3.537892628164073,6.444617716625411,67
662,3.4502741357666866,6.503660644130881,67
663,3.5275126022374232,6.547544889288088,67
664,3.5115918495021217,6.53907762108103,67
665,3.458379483761464,6.466052261039655,67
666,3.5691324443744423,6.469422313851317,67
667,3.4205536159269765,6.5442736122019705,67
