,x,y,cell_id
49,4.576990114967003,0.46481192999372795,81
50,5.2876943886924375,0.2121843177051438,101
51,5.436903201585197,0.49602291868261744,101
52,5.448592822520984,0.509034531491154,101
53,5.3796584096167575,0.8694863168727929,101
54,5.4758071432500985,0.4711458552828316,101
55,5.560607628522181,0.5452321013500419,101
56,5.7829278851815795,0.4947932345442135,101
57,5.526186671924775,0.3246982943570702,101
58,5.538632558608414,0.671423422177253,101
59,5.488833112635075,0.6127899549030161,101
60,6.618654792056457,0.2674004853400801,121
61,6.363591881780789,0.5102844462209041,121
62,6.710419146640415,0.34065444294108427,121
63,6.289722340581158,0.5710388645952772,121
64,6.588028564070041,0.3620863648649295,121
65,6.828568343871496,0.7324901607526308,121
66,6.351419551230396,0.38251200614956443,121
67,6.415055340559584,0.4516907725691487,121
68,6.514947704763146,0.6220275826054504,121
69,6.42447865188257,0.31537035253490675,121
70,7.53411899019062,0.5375739275518815,141
71,7.696071413142365,0.5519672314245464,141
72,7.258877514815816,0.3979962917632264,141
73,7.527695078779845,0.5348380545741506,141
74,7.538982419137263,0.5439608709948022,141
75,7.617273430766597,0.39284728729604484,141
76,7.314457393368288,0.7798661766717134,141
77,7.301931508037359,0.5710749381367681,141
78,7.578291234842535,0.3213044754196027,141
79,7.544547700984978,0.5984830412950745,141
80,8.353797749465901,0.3665728355561715,161
81,8.618062690561368,0.37762845725518424,161
82,8.67378933685111,0.48843474358788436,161
83,8.376897652247244,0.5511727962224966,161
84,8.644506419386648,0.5415036198995029,161
85,8.561917139040474,0.6240774873554036,161
86,8.623309023999173,0.501950283781686,161
87,8.784518947398093,0.7180301115735975,161
88,8.46319178259957,0.46030147501430657,161
89,8.386939575346377,0.9080253749884428,161
90,9.593850102164751,0.43302275718994687,181
91,9.371426366537557,0.6284598191485209,181
92,9.339366125290834,0.5321140616195306,181
93,9.572370862286478,0.3131391831932018,181
94,9.466480582201122,0.5259771388776773,181
95,9.607100074113815,0.5577976069593256,181
96,9.570985643686031,0.3674213845698301,181
97,9.489075663101469,0.5230587658918292,181
98,9.37298094228974,0.5087313077669,181
99,9.27277291629712,0.3285544553254065,181
100,10.553668104052242,0.5856335766039751,201
101,10.584117678955236,0.6703348460270898,201
102,10.66245768647629,0.6431002645239803,201
103,10.658070307805236,0.5977086876958697,201
104,10.293349594806436,0.45270961330394816,201
105,10.359326244012731,0.6138453830739901,201
106,10.577255290081299,0.38407621781936424,201
107,10.577067892636832,0.4644772089889987,201
108,10.577257152945908,0.4271954678256345,201
109,11.077909723598209,0.5122811209079484,221
110,11.847198785001027,0.39044500524242953,221
111,11.219910221111238,0.5324687884372963,221
112,11.602939028556177,0.5068357759855721,221
113,11.258092619321552,0.40225994785912744,221
114,11.429210220131585,0.8215916133987988,221
115,11.663342589545104,0.5950878533477016,221
116,11.50964200286432,0.19622861200135894,221
117,11.338338283310604,0.5279681472154142,221
118,11.392704443611004,0.4007320302847418,221
119,11.601939662340202,0.6278650002194336,221
120,12.381121889235095,0.31086740684974323,241
121,12.482789533779965,0.6376792920582164,241
122,12.57574809184707,0.818323429551895,241
123,12.629863279125518,0.654869789082672,241
124,12.319955538941633,0.27209450510689803,241
125,12.449824814623858,0.4273648890700623,241
126,12.428758203325856,0.6900366723779934,241
127,12.402000615113943,0.3938495801571829,241
128,12.764818136042164,0.5665729142219342,241
129,12.560747256644143,0.6161951080144005,241
130,13.360960429263288,0.7161909933599173,261
131,13.49107119659073,0.2846206773230841,261
132,13.013809898989638,0.6744745628232439,261
133,13.346341853799856,0.5015349591529381,261
134,13.462114777291026,0.35277370234280736,261
135,13.312832522705273,0.5693155211394906,261
136,13.744861695589746,0.5298589543360205,261
137,13.285478793305906,0.4099674684261808,261
138,13.433993326995452,0.5104703127485029,261
139,13.519611086592914,0.442202960470736,261
140,14.517027601787687,0.46878166244640873,281
141,14.599319601178157,0.42604985980117505,281
142,14.737902522421804,0.4115952864583683,281
143,14.314327675175972,0.6274403145531537,281
144,14.81995500619844,0.5535523228947571,281
145,14.207186830071624,0.3960635607109019,281
146,14.477232235744662,0.6349399813149876,281
147,14.588247580972686,0.5460949281314914,281
148,14.542148780160256,0.621929317825844,281
149,14.406595072026912,0.5944443262885418,281
150,15.37565074836169,0.467347819515917,301
151,15.415972843970454,0.6648165277980785,301
152,15.61209404076849,0.6238124523482045,301
153,15.591555539815019,0.6220264454000958,301
154,15.496864760905378,0.6958218210731494,301
155,15.517599107496316,0.5031505762449139,301
156,15.691649734368264,0.6022929456942446,301
157,15.411264291674625,0.45345998651098157,301
158,15.582064607175505,0.5486249528732663,301
159,15.469671102134916,0.4804785418448473,301
160,16.514549394748908,0.49816298407296283,321
161,16.589273553815538,0.36541184427712525,321
162,16.37726689751498,0.5113706837290589,321
163,16.81385809135282,0.39842574327318325,321
164,16.349097392775043,0.6462679600126626,321
165,16.31787170808184,0.4779413927746792,321
166,16.67371663102501,0.3761754204811233,321
167,16.61874940409444,0.45179212375205097,321
168,16.593617972557823,0.5619397181413437,321
169,16.59425182638964,0.4154413170794038,321
170,17.376666940665036,0.5466361348397006,341
171,17.53655308172379,0.7213034325424328,341
172,17.53674498566631,0.6286489434803029,341
173,17.42395852369433,0.47600922050548594,341
174,17.42934425415725,0.49714756881459665,341
175,17.534807490603644,0.34962059530432865,341
176,17.2827873487754,0.4972230296011415,341
177,17.288880433843516,0.45670120416197924,341
178,17.392233366812135,0.5484077840507134,341
179,17.467982927243224,0.3759153584671516,341
180,18.577901977136175,0.5036765261388414,361
181,18.72991083695039,0.5746997436868174,361
182,18.483685977731472,0.7176715411692562,361
183,18.560256758314843,0.6438906239127811,361
184,18.603521598756668,0.8229773686267334,361
185,18.439816929217123,0.38489786556679256,361
186,18.533613872271562,0.6308480955081017,361
187,18.50188886011727,0.5275013008607528,361
188,18.514651414782325,0.8284704399826508,361
189,18.38404853242168,0.3787552571967273,361
190,19.374041723672885,0.3652377992977463,381
191,19.410091103183397,0.5737878757259759,381
192,19.181415641353528,0.30196501894690364,381
193,19.421136746747887,0.774718814878153,381
194,19.386130100766945,0.676916018108193,381
195,19.522559067971432,0.42962365218429427,381
196,19.551263396366576,0.2430298206363684,381
197,19.781425625882385,0.7030808561248119,381
198,19.64256357572791,0.48281902321210735,381
199,19.41346445165064,0.6856724467960192,381
200,20.260835851180843,0.6067422317133335,401
201,20.410093746556935,0.3313036862243196,401
202,20.500786554957728,0.26988287438965664,401
203,20.507047089064713,0.6916515232847764,401
204,20.432490179278112,0.5498471017969387,401
205,20.593427489852125,0.38772701951651695,401
206,20.33985693559261,0.7326727963283785,401
207,20.478643077246804,0.5173511951439288,401
208,20.518044344756785,0.6768945776095739,401
209,20.577165825108814,0.5101277722115164,401
210,21.8091121887323,0.32251122310013375,421
211,21.763301126366482,0.19411517333598494,421
212,21.46265537772814,0.45958897483331634,421
213,21.645735642643153,0.6076313383693943,421
214,21.596806392437774,0.7253535578144041,421
215,21.705294733629852,0.5111142170629662,421
216,21.355261480912983,0.7442923318356938,421
217,21.602907718999766,0.2929847812677663,421
218,21.658763673027437,0.24449263409672684,421
219,21.23618907703653,0.4916678451655072,421
220,22.557609817340897,0.4905981354090242,441
221,22.495095787785885,0.6432713480751857,441
222,22.18988368499402,0.35214109304966845,441
223,22.486631994073083,0.5756069773276766,441
224,22.30432957492427,0.4204613572441339,441
225,22.600450882324505,0.38106907516064836,441
226,22.55498973691453,0.4839454460068163,441
227,22.359018032050898,0.3447136516370939,441
228,22.422919962399497,0.4169526041979227,441
229,22.341117971716656,0.3203183161116727,441
230,23.794708769937458,0.4587422454272534,461
231,23.50528953279576,0.15471182528966226,461
232,23.39504117380111,0.27272134067021714,461
233,23.532096986610135,0.7050311401166787,461
234,23.483150792546375,0.7467451570251925,461
235,23.466854560070015,0.46264459406654324,461
236,23.592125005006515,0.5864835444583649,461
237,23.613626156507095,0.5466875231815305,461
238,23.420424827858422,0.9618321212682857,461
239,23.413627263903297,0.6679362367151865,461
240,23.480812361277884,1.4988041038025075,462
241,23.356668933909937,1.7219916208335038,462
242,23.259033051961364,1.5116052461471428,462
243,23.530519545380084,1.3708073698007603,462
244,23.386547388207354,1.7284686115904486,462
245,23.28666194356035,1.5808365065526988,462
246,23.40301406736362,1.3444130768510316,462
247,23.33776779945784,1.4714491982874587,462
248,23.753071245260884,1.3686572619922863,462
249,23.632245963542417,1.2925800403553496,462
250,22.638926632129746,1.5405685238669757,442
251,22.78641249607052,1.4924642835826294,442
252,22.29021486392713,1.4641577929700385,442
253,22.584445385503585,1.3638654506937604,442
254,22.402403614631726,1.4134843004147501,442
255,22.426931192435294,1.6133086838738633,442
256,22.41114091136417,1.5751375781436572,442
257,22.37040138454803,1.3533667132802174,442
258,22.507278244191724,1.5148998458143839,442
259,22.375357482538345,1.6127080685057684,442
260,21.249589207831793,1.595788868816606,422
261,21.58150402885699,1.250771990659656,422
262,21.400606436158125,1.4900880302029025,422
263,21.585589800288975,1.3183475700356315,422
264,21.385511126518622,1.402224583829676,422
265,21.22926768490032,1.5071098006974621,422
266,21.255868634317526,1.3709379952074072,422
267,21.507212741999208,1.4423166683655262,422
268,21.538958375258222,1.6509439213821662,422
269,21.36435250623434,1.4134662195715277,422
270,20.62535381680977,1.512988468120935,402
271,20.330543971801358,1.476648414691188,402
272,20.579470626687293,1.6751673092489712,402
273,20.716235293098684,1.538163126495182,402
274,20.12925332498091,1.5506403993112803,402
275,20.380465711679427,1.43821845508163,402
276,20.586560819077082,1.426859066389126,402
277,20.46954319209355,1.435116271827057,402
278,20.555671881005697,1.5591678213567446,402
279,20.409402221992625,1.4368523278769605,402
280,19.543466228534463,1.5027627568784327,382
281,19.811310119796815,1.7514655968412924,382
282,19.630668705514754,1.5490391060646245,382
283,19.451096470174825,1.4671349206786704,382
284,19.680182088324592,1.6244108371775234,382
285,19.438788694046767,1.1683297036488172,382
286,19.194281319723324,1.5353421837162848,382
287,19.34878705336239,1.615629779083045,382
288,19.219381211846123,1.2782120631330238,382
289,19.447272977393805,1.6715631064810395,382
290,18.550774461124163,1.510734935582909,362
291,18.43770681291488,1.4283513829852326,362
292,18.594917279915943,1.5718469738619587,362
293,18.84060392867066,1.5500493157930422,362
294,18.527279938258776,1.6556309916386849,362
295,18.53723308794505,1.423497540171788,362
296,18.431095865068965,1.4595187597059942,362
297,18.37252334458028,1.353185442632654,362
298,18.624550372481636,1.4333560109885832,362
299,18.37158742611367,1.5565950739567278,362
300,17.6135482924968,1.5981548484531087,342
301,17.361675201373355,1.4916622993634316,342
302,17.630440888015848,1.541995293947973,342
303,17.703345678820742,1.3311766429052436,342
304,17.562015235483557,1.866862796942524,342
305,17.78151937188371,1.519383177296284,342
306,17.383931620134465,1.516409219190734,342
307,17.31330179450329,1.6088649935848038,342
308,17.233191962664357,1.5721513847605069,342
309,17.724406646723377,1.5335826036418696,342
310,16.381428831683202,1.246130305542777,322
311,16.5707202535704,1.729432547919092,322
312,16.782303674471255,1.4762988152131515,322
313,16.701813006923246,1.435967839507887,322
314,16.73897799399591,1.3481843437109748,322
315,16.42331764853532,1.2517714992201345,322
316,16.35155927696121,1.6234755875942872,322
317,16.481131961985053,1.5109976950782606,322
318,16.508358736843306,1.306505865038842,322
319,16.664128727770642,1.3057381841904576,322
320,15.44963229510648,1.7773434142418019,302
321,15.75035322879341,1.6689847544321637,302
322,15.461061297295458,1.4596666964167755,302
323,15.274528557032284,1.3340211136887494,302
324,15.463138540387108,1.886003970487479,302
325,15.459091464537849,1.5088827651021732,302
326,15.095467003558765,1.502089393786942,302
327,15.491855770022328,1.4963812369334994,302
328,15.465359820468699,1.5297127141151783,302
329,15.604430954722012,1.4783459382114086,302
330,14.413950698967964,1.6869127788746443,282
331,14.417971158813941,1.1889914651387776,282
332,14.4950870094676,1.4485968608879476,282
333,14.418486284329935,1.4442838701006313,282
334,14.393073132598426,1.2888732457923269,282
335,14.515964534153785,1.3833274968613687,282
336,14.461753417386872,1.3334136231801257,282
337,14.725598948287404,1.7628405665135434,282
338,14.102354528741047,1.6403517589721193,282
339,14.66372602778837,1.6907332642491237,282
340,13.608250809606485,1.445855075127138,262
341,13.330642234317416,1.6738994705046373,262
342,13.421321960058034,1.3378405008600154,262
343,13.573406184184188,1.5923903410416396,262
344,13.316680828666208,1.5889651886952576,262
345,13.606949764525858,1.4535680341029014,262
346,13.46395119027628,1.5489199533363176,262
347,13.44377687886756,1.3123329635422045,262
348,13.606643995230524,1.638604052881035,262
349,13.566639496722907,1.4722646795335517,262
350,12.421591546922144,1.5316526200803928,242
351,12.657351383875532,1.4854930332194412,242
352,12.394348446418586,1.4182621369786574,242
353,12.288730805545466,1.5598704171528106,242
354,12.266505623971414,1.4943547946362727,242
355,12.590901492701846,1.6654952823024782,242
356,12.307935597125558,1.5171341472993058,242
357,12.763219127297655,1.5225452642192816,242
358,12.187710588817442,1.4454581681679217,242
359,12.754468455243506,1.4914581564418399,242
360,11.546170265333808,1.5293767882646523,222
361,11.243474741101506,1.3532440833577453,222
362,11.297772186684144,1.5612379133571708,222
363,11.611489614103407,1.244612459364324,222
364,11.525629815719192,1.6543733455988465,222
365,11.472402499547098,1.5708896223619564,222
366,11.502765089959809,1.5384044601470814,222
367,11.55213725580425,1.647403647591827,222
368,11.419036047953595,1.7498211666693866,222
369,11.383254291189653,1.6521555097527196,222
370,10.223868865300254,1.3615150130833644,202
371,10.308063454989645,1.29724730915755,202
372,10.406277213345648,1.3536190120534002,202
373,10.503913657531625,1.658046269491176,202
374,10.577648853070368,1.3575901666752086,202
375,10.39113842802698,1.8948573097256087,202
376,10.528015014671562,1.5739976851321333,202
377,10.386692560147,1.527725418554231,202
378,10.408272329551208,1.371246332972818,202
379,10.289000835472766,1.6050464819113488,202
380,9.413654326064334,1.6061627903183213,182
381,9.518301472196804,1.41562998361586,182
382,9.88401268074032,1.594861160858328,182
383,9.485591015041303,1.6458831674440095,182
384,9.672390998942852,1.5932714943325794,182
385,9.394523536231118,1.2644662920164316,182
386,9.494751726425456,1.3909294236262697,182
387,9.765620095345326,1.4628722046672742,182
388,9.405954941331835,1.488834985634993,182
389,9.771867283699539,1.5931008146326018,182
390,8.526655150139987,1.5644427328698878,162
391,8.299698346193486,1.5311531530744666,162
392,8.557029677650894,1.540736825579306,162
393,8.591587861792574,1.3084877136269535,162
394,8.583968567189656,1.3378415189387607,162
395,8.662117108833193,1.6579729279999356,162
396,8.625088323182336,1.4940667269215018,162
397,8.568877011884265,1.6022251046058937,162
398,8.489475143281203,1.504247756419569,162
399,8.250855859972601,1.5044634209243617,162
400,7.6407425708964,1.4719692533757962,142
401,7.422593290767394,1.4340403412588738,142
402,7.514418116541147,1.71704668265306,142
403,7.430658706694244,1.5294832164767362,142
404,7.434825565885153,1.6547766809202953,142
405,7.453624181479704,1.2771659440444543,142
406,7.533320065745057,1.5400575398803888,142
407,7.428187706750478,1.6334446193435155,142
408,7.688363418836028,1.5123425983913137,142
409,7.365808904667074,1.6598220562598027,142
410,6.422406732484944,1.2983324233448585,122
411,6.711402116027837,1.3622022080273704,122
412,6.844834718542888,1.34937888498719,122
413,6.445574215934051,1.3848303652343807,122
414,6.433174621789885,1.494797266891983,122
415,6.718007671567655,1.535132209880478,122
416,6.736935821859607,1.7325750739221115,122
417,6.42157099592701,1.3502468938891814,122
418,6.436971977435621,1.6476483597714875,122
419,6.4577323086709235,1.4679016733661736,122
420,5.492580443552135,1.4065289210362852,102
421,5.601222923824991,1.4166784321259618,102
422,5.331591696765655,1.4043919309040223,102
423,5.5573614619276075,1.6783524796661329,102
424,5.524967831231958,1.7130756371984783,102
425,5.573867689601222,1.4143880559375785,102
426,5.543375296586173,1.3751466640343657,102
427,5.8682950209866345,1.5707123334579607,102
428,5.404339002362303,1.4171665433578544,102
429,5.420350456749727,1.5949397726633265,102
430,4.530438453127695,1.4734579158758927,82
431,4.272638382750415,1.380255413319232,82
432,4.732125780199509,1.2931021157978209,82
433,4.769381650964328,1.3903604940087122,82
434,4.408081696427342,1.4950309540689304,82
435,4.441844766009602,1.769183679527668,82
436,4.542879808608736,1.4223583051445743,82
437,4.550168518498054,1.5335681927458347,82
438,4.598781640900924,1.497536565589087,82
439,4.8015306808149525,1.6782589910172125,82
440,3.8790398638810433,1.6230723271796046,62
441,3.420369684061952,1.5760911046660946,62
442,3.4265840836222665,1.660001203438373,62
443,3.6566241315603607,1.6753943385668508,62
444,3.602283723443947,1.707323848655629,62
445,3.777006098860405,1.5973064831384465,62
446,3.5875892277988948,1.4749322879524718,62
447,3.446106186381941,1.5220070529649985,62
448,3.5885982246038464,1.6809763449762536,62
449,3.6663055370874362,1.3774596493519147,62
450,2.555300996330935,1.4538332647570498,42
451,2.440999178150896,1.532872549149591,42
452,2.504311723440223,1.5374075525566133,42
453,2.691767779391095,1.736617991964521,42
454,2.5286648602029853,1.485705670141957,42
455,2.506965482223422,1.5418532288655509,42
456,2.2960215788530123,1.591184476457481,42
457,2.611938034904083,1.5279913684734536,42
458,2.596822627171161,1.4330349578174209,42
459,2.824488208495819,1.5291134989347461,42
460,1.6610447624789657,1.4167200709960202,22
461,1.3460227050883409,1.7821735604160884,22
462,1.5199454511220314,1.2827979149375635,22
463,1.394981877759124,1.1701791065069878,22
464,1.6792569943387263,1.5660021675079998,22
465,1.2715219642824338,1.4246918663471084,22
466,1.4161617229092618,1.346815077430393,22
467,1.556581781259678,1.606253467094903,22
468,1.734828604385151,1.5365701070656799,22
469,1.4901374608390519,1.4153882053894908,22
470,0.30795434019936585,1.4638145913215506,2
471,0.6308685992420217,1.5528083094771445,2
472,0.5975301766937992,1.3122690863714335,2
473,0.48512362043309254,1.7165646906109888,2
474,0.7769955494071499,1.4876773232411147,2
475,0.3394872850510771,1.6675943747382191,2
476,0.27117122436128915,1.5514088019566556,2
477,0.39621378951781333,1.5685129828730675,2
478,0.49316209754667534,1.5854650920348305,2
479,0.5365009173984038,1.5671562840025972,2
480,0.5964084139801316,2.5192156622366184,3
481,0.6993728795198647,2.397842251378768,3
482,0.5294781754552205,2.6260965323483085,3
483,0.6063505636382769,2.4021064031046415,3
484,0.486539645856916,2.433072485017783,3
485,0.7160175823174209,2.2165688903581704,3
486,0.39854115469110957,2.4321540521126384,3
487,0.7701410649366223,2.1364181010056567,3
488,0.49397630740334847,2.2624145764771413,3
489,0.2853837346822928,2.6140621984216446,3
490,1.617870023797625,2.531257421192133,23
491,1.5638186342677447,2.1937397697363563,23
492,1.3549535785306182,2.4629233926219105,23
493,1.492843296578703,2.39770236280033,23
494,1.4994596191364147,2.3497569985157627,23
495,1.3262452966211187,2.457834956067107,23
496,1.7255097452650725,2.7696529790274282,23
497,1.6316043435863508,2.5961264291900514,23
498,1.4668553739255503,2.4143231515325807,23
499,1.5040328758491797,2.585887417203424,23
500,2.7099033154879004,2.697609109845149,43
501,2.6386950524369155,2.52963994070386,43
502,2.5089445554880263,2.81128913089379,43
503,2.402959483344164,2.3966218272865647,43
504,2.6047334970420386,2.760394570474787,43
505,2.5590228078132626,2.5296866175193973,43
506,2.63427898300416,2.4022872994578326,43
507,2.5952757702522953,2.4274171248918517,43
508,2.6574329072979004,2.451947903770852,43
509,2.4197147182659147,2.5636248919602873,43
510,3.578425323205325,2.4613935193864984,63
511,3.413944999409213,2.2497123889183617,63
512,3.4963468111608527,2.559883468390792,63
513,3.8213405537917797,2.597079390955411,63
514,3.759131475515107,2.4275220306550938,63
515,3.5654485504511046,2.7360980144935048,63
516,3.50570052172523,2.316135150549649,63
517,3.518004699007739,2.280343767968527,63
518,3.5920276959095623,2.533667772783996,63
519,3.346581115220239,2.657064745391823,63
520,4.75258915371868,2.4061655947735705,83
521,4.431167360569659,2.5593705300156113,83
522,4.661802125014694,2.574104527942411,83
523,4.494223729574894,2.539101064873586,83
524,4.474105905008877,2.417454226923187,83
525,4.632548990623,2.3992564948092925,83
526,4.597848431762013,2.4961668893512834,83
527,4.263541176452363,2.6759093528889046,83
528,4.721481052458884,2.5815400231891648,83
529,4.707013703122118,2.4444078501870843,83
530,5.615754806597252,2.492961913168122,103
531,5.072718606905489,2.571556124083468,103
532,5.672314855055816,2.5115232836590384,103
533,5.239042933183285,2.3075511663717148,103
534,5.44563385878953,2.649440022917071,103
535,5.332049515806078,2.4259365125258032,103
536,5.305797778641864,2.2665127152010376,103
537,5.674124018106778,2.435782725855113,103
538,5.4298448198032165,2.7251139685951467,103
539,5.551975582259607,2.6275332613170237,103
540,6.447702179838821,2.4892598110878903,123
541,6.447611344352236,2.494416664523524,123
542,6.451754742317393,2.609144431545547,123
543,6.811512197534126,2.507791882871095,123
544,6.557290317834733,2.609896011582337,123
545,6.56450624707866,2.487892512983713,123
546,6.654542518104776,2.511795278547414,123
547,6.535818373853977,2.200269897320184,123
548,6.461143678126895,2.6374491512053724,123
549,6.470547522637253,2.551973271384699,123
550,7.649701516478948,2.471397639885498,143
551,7.065561693270947,2.5326149309769583,143
552,7.813256205717109,2.630510159603313,143
553,7.479061555776724,2.5743522831958905,143
554,7.6662274225106275,2.5225628357715366,143
555,7.3440141109311705,2.5547441503699337,143
556,7.591916085759386,2.860512337785741,143
557,7.341987665523952,2.4913571804449623,143
558,7.406434655895629,2.5301648570072452,143
559,7.787104703080018,2.6575981594011417,143
560,8.665828889943697,2.548203582317541,163
561,8.678054545834057,2.5632881131352927,163
562,8.595809533304378,2.742056690358797,163
563,8.328549263090428,2.568030145227097,163
564,8.745014729845165,2.4633765047064027,163
565,8.328048191047197,2.6446130752432535,163
566,8.545395319785856,2.678420573338696,163
567,8.386858622497096,2.315858827729451,163
568,8.49037924801105,2.589610010477479,163
569,8.549314361545521,2.6051759113466346,163
570,9.455365474496002,2.351291147581554,183
571,9.706356021996744,2.176991482959443,183
572,9.477491661945121,2.4041557378465748,183
573,9.518836468020732,2.301536530988875,183
574,9.47403922635742,2.7463022740204552,183
575,9.50233685713722,2.651472563401395,183
576,9.33555873696572,2.3967774482233413,183
577,9.283992367610855,2.837865370801646,183
578,9.739175759483746,2.6472648230487392,183
579,9.372955797752251,2.4512752924737065,183
580,10.125089142768964,2.613839288468015,203
581,10.843641385888612,2.5421787135954066,203
582,10.29156412998546,2.5156301655927815,203
583,10.253190187956466,2.4906110308150717,203
584,10.653385564801447,2.3869053116699988,203
585,10.86596286095089,2.457898738469984,203
586,10.707640922776578,2.246056477870692,203
587,10.584586368007853,2.4852490559807876,203
588,10.589213151249792,2.3517113339273625,203
589,10.628012333817047,2.3344616024176346,203
590,11.526984122673023,2.515806325921894,223
591,11.70880034295169,2.299896175762269,223
592,11.637747490900347,2.409794853407318,223
593,11.264424909456524,2.5479672901213806,223
594,11.351555779514449,2.2610509399702496,223
595,11.641115678198233,2.56607121069406,223
596,11.352626890969253,2.497054330160998,223
597,11.466305027500447,2.5828734931625723,223
598,11.582507814853683,2.5335871201096993,223
599,11.354748331770455,2.7046210644960764,223
600,12.518783675397186,2.313420514691307,243
601,12.435589168831212,2.3960642203306137,243
602,12.518344625454843,2.3922389101646204,243
603,12.581494704355459,2.6342386565416662,243
604,12.507329010548856,2.4557575482561957,243
605,12.506088753680583,2.68716131090106,243
606,12.394701246828987,2.3989764063634196,243
607,12.400564862367357,2.54184912433357,243
608,12.289609209230045,2.3746979420110366,243
609,12.762436511478041,2.821772369166008,243
610,13.321860237145573,2.416376232248825,263
611,13.546473106534053,2.294529553063138,263
612,13.595066532139814,2.486757692747312,263
613,13.562069864617724,2.8869564006481476,263
614,13.472206851168345,2.3794488148045403,263
615,13.480526895039986,2.74586752081661,263
616,13.506571720796867,2.7516551221114662,263
617,13.477949699755726,2.416961763743801,263
618,13.644581867519236,2.585347461877791,263
619,13.831578450238702,2.7442594934692806,263
620,14.443130838851877,2.5496320348321686,283
621,14.469462945984645,2.6250293442413386,283
622,14.412747862907704,2.200939653614282,283
623,14.34778649039607,2.556108485477136,283
624,14.402608368240099,2.6841503488709937,283
625,14.316408959985662,2.318553847196319,283
626,14.505112520238884,2.7508858580256557,283
627,14.384504015341204,2.562852851404907,283
628,14.535067886768612,2.394248221636239,283
629,14.266615653069456,2.491634638351344,283
630,15.583749036878258,2.6636965180891403,303
631,15.511400808711862,2.5913707181360763,303
632,15.580813398866955,2.336153085299113,303
633,15.361898961038095,2.4525387325457797,303
634,15.525404123605412,2.6819646549968774,303
635,15.287942825464253,2.5212575370459858,303
636,15.483316090797695,2.8478994309972543,303
637,15.364413853780281,2.558997675909156,303
638,15.389670508611536,2.5288073674735045,303
639,15.685413976281566,2.453632530369625,303
640,16.520031135717343,2.5582867906796447,323
641,16.477129524542917,2.8739499276149187,323
642,16.606216301503288,2.499089363269016,323
643,16.643505347519188,2.6257736161677463,323
644,16.38210158092381,2.512274403782135,323
645,16.300315056966333,2.4851665520213286,323
646,16.224569194034505,2.637861472448165,323
647,16.576198699036883,2.4564588183717024,323
648,16.33449500907392,2.5401088471107856,323
649,16.177066411057126,2.548254670929402,323
650,17.399786431953544,2.496245956188228,343
651,17.64880635243048,2.622664944880043,343
652,17.47375603649569,2.708531132352597,343
653,17.386638226076073,2.5836715459527793,343
654,17.580476476535562,2.501552892976507,343
655,17.365229802731346,2.303224565147476,343
656,17.50422717360537,2.3402329505386943,343
657,17.49863215050337,2.4542162943468,343
658,17.662884334874736,2.4085731696761075,343
659,17.571204734931992,2.4719543045521832,343
660,18.508497488734566,2.7296126248515544,363
661,18.57945391315351,2.6828142777545976,363
662,18.489425183291136,2.467983569360469,363
663,18.57297524657393,2.723608920527493,363
664,18.50967116222152,2.5223001185803167,363
665,18.20368001504692,2.449437104332294,363
666,18.359099690927188,2.4079896004688592,363
667,18.478386866641756,2.454629547026781,363
